## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Egorova_gr3_psy-eye_data.idf
## Date:	21.04.2012 08:44:12
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	55905
## Reversed:	none
## [Run]
## Subject:	Egorova_gr3_psy
## Description:	Run12
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
5425437055	SMP	1	104.00	66.84	44.00	41.00	103.81	84.27	247.68	97.33
5425439055	SMP	1	103.96	66.83	44.00	41.00	103.76	84.23	248.61	97.69
5425441055	SMP	1	103.96	66.83	44.00	40.00	103.74	84.27	249.26	97.43
5425443057	SMP	1	103.99	66.83	44.00	40.00	103.71	84.27	251.09	97.44
5425445061	SMP	1	103.97	66.81	44.00	40.00	103.68	84.25	252.38	97.41
5425447061	SMP	1	103.94	66.86	44.00	40.00	103.71	84.25	252.03	97.94
5425449061	SMP	1	103.89	66.85	44.00	41.00	103.69	84.24	251.01	98.58
5425451061	SMP	1	103.97	66.88	44.00	41.00	103.66	84.31	252.28	98.52
5425453060	SMP	1	103.86	66.83	44.00	40.00	103.66	84.31	250.99	97.28
5425455062	SMP	1	103.91	66.86	44.00	40.00	103.64	84.34	251.76	96.30
5425457062	SMP	1	103.89	66.90	44.00	40.00	103.60	84.34	252.66	96.37
5425459062	SMP	1	103.89	66.88	44.00	41.00	103.59	84.32	253.26	96.70
5425461065	SMP	1	103.78	66.92	44.00	41.00	103.59	84.35	251.57	96.93
5425463063	SMP	1	103.80	66.96	44.00	41.00	103.56	84.35	251.19	97.91
5425465068	SMP	1	103.83	66.89	44.00	40.00	103.55	84.33	251.84	97.81
5425467069	SMP	1	103.89	66.91	44.00	41.00	103.53	84.36	254.41	97.63
5425469067	SMP	1	103.81	66.88	44.00	41.00	103.53	84.35	254.36	96.92
5425471066	SMP	1	103.80	66.91	44.00	41.00	103.51	84.35	254.39	96.82
5425473065	SMP	1	103.79	66.94	44.00	40.00	103.50	84.38	254.24	96.95
5425475070	SMP	1	103.75	66.96	43.00	40.00	103.47	84.38	253.71	97.40
5425477069	SMP	1	103.86	66.91	44.00	39.00	103.47	84.38	255.81	97.17
5425479068	SMP	1	103.78	66.94	44.00	40.00	103.45	84.36	256.06	97.39
5425481071	SMP	1	103.84	66.94	44.00	40.00	103.43	84.40	258.04	97.33
5425483069	SMP	1	103.70	66.92	44.00	40.00	103.42	84.40	256.23	96.46
5425485073	SMP	1	103.74	66.97	44.00	40.00	103.39	84.39	256.46	97.13
5425487073	SMP	1	103.66	66.94	43.00	39.00	103.40	84.38	254.50	97.09
5425489075	SMP	1	103.66	66.97	44.00	39.00	103.37	84.44	253.95	96.53
5425491072	SMP	1	103.67	66.99	44.00	39.00	103.35	84.41	254.55	97.22
5425493075	SMP	1	103.61	66.96	43.00	39.00	103.33	84.40	254.17	97.04
5425495076	SMP	1	103.65	66.99	44.00	41.00	103.30	84.44	255.28	96.99
5425497076	SMP	1	103.72	66.95	44.00	39.00	103.29	84.43	257.91	96.74
5425499076	SMP	1	103.59	66.95	44.00	39.00	103.25	84.44	257.47	95.97
5425501076	SMP	1	103.58	67.05	44.00	39.00	103.24	84.41	257.36	97.86
5425503076	SMP	1	103.56	67.01	44.00	40.00	103.21	84.47	257.03	97.42
5425505080	SMP	1	103.51	67.00	43.00	40.00	103.17	84.43	256.44	97.79
5425507082	SMP	1	103.44	66.96	44.00	39.00	103.14	84.43	255.65	97.18
5425509080	SMP	1	103.45	67.01	43.00	39.00	103.11	84.47	255.69	96.67
5425511078	SMP	1	103.39	66.96	43.00	39.00	103.07	84.45	255.52	96.05
5425513080	SMP	1	103.44	66.96	44.00	39.00	103.04	84.44	257.18	95.91
5425515082	SMP	1	103.38	67.01	44.00	40.00	103.01	84.48	257.65	95.97
5425517084	SMP	1	103.32	67.01	44.00	40.00	102.99	84.45	257.19	96.43
5425519083	SMP	1	103.28	67.01	44.00	40.00	102.94	84.48	256.97	96.43
5425521082	SMP	1	103.23	66.98	44.00	39.00	102.88	84.45	256.62	96.25
5425523082	SMP	1	103.25	67.02	44.00	39.00	102.88	84.49	257.16	96.17
5425525089	SMP	1	103.21	66.98	44.00	40.00	102.83	84.50	257.75	95.32
5425527087	SMP	1	103.20	67.06	44.00	39.00	102.81	84.47	258.43	96.62
5425529086	SMP	1	103.11	67.05	44.00	39.00	102.77	84.54	257.94	96.23
5425531086	SMP	1	103.11	67.08	44.00	40.00	102.75	84.54	257.64	96.49
5425533087	SMP	1	103.08	67.08	44.00	40.00	102.73	84.49	257.37	97.40
5425535093	SMP	1	103.07	66.99	44.00	40.00	102.70	84.54	257.41	95.56
5425537090	SMP	1	103.09	67.07	44.00	39.00	102.68	84.54	258.57	95.80
5425539091	SMP	1	103.03	67.07	44.00	39.00	102.63	84.54	259.12	95.97
5425541090	SMP	1	103.03	67.09	44.00	39.00	102.64	84.56	259.18	96.08
5425543092	SMP	1	102.95	67.06	44.00	39.00	102.60	84.53	258.49	96.40
5425545095	SMP	1	102.90	67.08	44.00	39.00	102.59	84.54	256.95	96.45
5425547097	SMP	1	102.97	67.06	44.00	39.00	102.57	84.57	257.55	95.77
5425549094	SMP	1	102.94	67.13	44.00	39.00	102.54	84.50	258.29	97.73
5425551094	SMP	1	102.94	67.05	44.00	39.00	102.55	84.51	258.74	97.35
5425553094	SMP	1	102.92	67.00	44.00	39.00	102.53	84.54	259.23	95.63
5425555099	SMP	1	102.87	67.05	44.00	40.00	102.52	84.53	258.32	95.66
5425557100	SMP	1	102.87	67.07	44.00	40.00	102.48	84.59	258.39	94.77
5425559100	SMP	1	102.87	67.06	44.00	40.00	102.49	84.51	258.36	95.54
5425561098	SMP	1	102.85	67.06	44.00	40.00	102.47	84.56	258.51	95.52
5425563100	SMP	1	102.86	67.05	44.00	39.00	102.47	84.51	258.97	96.09
5425565110	SMP	1	102.85	67.00	44.00	39.00	102.47	84.55	258.83	94.95
5425567105	SMP	1	102.86	67.00	43.00	39.00	102.46	84.55	259.02	93.75
5425569103	SMP	1	102.82	67.01	44.00	39.00	102.47	84.54	258.30	93.32
5425571102	SMP	1	102.87	67.04	43.00	39.00	102.46	84.57	258.88	93.34
5425573100	SMP	1	102.84	66.93	44.00	39.00	102.44	84.54	259.25	92.23
5425575105	SMP	1	102.85	66.98	44.00	39.00	102.44	84.54	259.76	92.10
5425577103	SMP	1	102.84	66.98	44.00	39.00	102.44	84.53	259.80	92.17
5425579105	SMP	1	102.87	66.98	44.00	39.00	102.43	84.54	260.34	92.35
5425581105	SMP	1	102.83	66.96	44.00	39.00	102.42	84.52	260.29	92.60
5425583103	SMP	1	102.86	66.95	44.00	39.00	102.43	84.50	260.56	92.73
5425585107	SMP	1	102.79	66.90	43.00	39.00	102.43	84.50	259.54	92.00
5425587110	SMP	1	102.83	66.89	44.00	39.00	102.43	84.48	259.24	91.51
5425589111	SMP	1	102.84	66.89	44.00	39.00	102.42	84.43	259.74	92.09
5425591110	SMP	1	102.80	66.85	43.00	39.00	102.41	84.46	259.49	91.34
5425593109	SMP	1	102.77	66.86	44.00	39.00	102.40	84.46	259.04	90.98
5425595111	SMP	1	102.79	66.88	43.00	39.00	102.40	84.43	258.86	91.60
5425597115	SMP	1	102.84	66.84	44.00	39.00	102.38	84.43	260.15	91.40
5425599113	SMP	1	102.78	66.73	43.00	39.00	102.37	84.39	260.41	90.15
5425601112	SMP	1	102.74	66.73	44.00	39.00	102.37	84.37	259.65	89.32
5425603112	SMP	1	102.73	66.69	43.00	40.00	102.36	84.34	258.89	88.51
5425605119	SMP	1	102.75	66.68	43.00	39.00	102.34	84.30	259.01	88.67
5425607116	SMP	1	102.77	66.63	44.00	40.00	102.32	84.31	260.30	88.26
5425609114	SMP	1	102.77	66.58	43.00	39.00	102.29	84.29	261.85	87.20
5425611116	SMP	1	102.72	66.59	43.00	39.00	102.29	84.26	261.84	86.98
5425613115	SMP	1	102.66	66.59	43.00	39.00	102.29	84.20	260.29	87.76
5425615122	SMP	1	102.67	66.51	43.00	40.00	102.27	84.16	259.83	88.20
5425617121	SMP	1	102.64	66.51	43.00	40.00	102.27	84.14	258.74	88.71
5425619121	SMP	1	102.64	66.43	43.00	40.00	102.27	84.13	258.31	87.59
5425621121	SMP	1	102.65	66.44	43.00	40.00	102.20	83.92	259.70	91.80
5425623119	SMP	1	102.66	66.37	43.00	39.00	102.25	84.10	260.03	87.34
5425625123	SMP	1	102.63	66.39	43.00	39.00	102.23	83.90	260.07	92.52
5425627123	SMP	1	102.66	66.29	43.00	39.00	102.23	83.87	260.47	91.94
5425629126	SMP	1	102.60	66.31	43.00	40.00	102.20	83.84	259.97	92.58
5425631126	SMP	1	102.63	66.25	43.00	40.00	102.21	83.82	260.17	92.84
5425633126	SMP	1	102.62	66.25	43.00	40.00	102.20	83.79	260.26	92.82
5425635128	SMP	1	102.60	66.23	43.00	39.00	102.20	83.76	259.96	93.28
5425637130	SMP	1	102.61	66.15	43.00	39.00	102.18	83.74	260.27	92.62
5425639130	SMP	1	102.61	66.14	43.00	39.00	102.17	83.72	260.74	92.28
5425641128	SMP	1	102.55	66.11	43.00	39.00	102.19	83.71	259.64	91.34
5425643126	SMP	1	102.56	66.03	43.00	39.00	102.19	83.67	258.87	90.08
5425645129	SMP	1	102.56	66.02	43.00	39.00	102.18	83.63	258.36	89.71
5425647135	SMP	1	102.59	66.04	43.00	39.00	102.18	83.64	258.75	89.89
5425649133	SMP	1	102.64	66.00	43.00	39.00	102.18	83.63	260.30	89.85
5425651131	SMP	1	102.64	65.96	43.00	39.00	102.19	83.62	261.46	89.29
5425653131	SMP	1	102.58	65.95	43.00	39.00	102.20	83.59	260.75	88.84
5425655137	SMP	1	102.57	65.90	43.00	39.00	102.19	83.57	259.94	88.12
5425657137	SMP	1	102.63	65.93	43.00	38.00	102.18	83.59	260.37	87.89
5425659137	SMP	1	102.62	65.85	43.00	39.00	102.22	83.58	260.00	86.64
5425661136	SMP	1	102.65	65.88	43.00	39.00	102.19	83.56	261.12	86.54
5425663136	SMP	1	102.55	65.85	43.00	39.00	102.20	83.58	259.61	85.66
5425665139	SMP	1	102.63	65.86	43.00	39.00	102.22	83.57	259.75	85.47
5425667137	SMP	1	102.64	65.86	43.00	39.00	102.20	83.58	260.46	85.50
5425669140	SMP	1	102.62	65.83	43.00	39.00	102.23	83.57	259.90	85.00
5425671141	SMP	1	102.64	65.91	43.00	39.00	102.20	83.56	260.88	86.32
5425673139	SMP	1	102.66	65.87	43.00	39.00	102.19	83.57	261.75	86.46
5425675141	SMP	1	102.65	65.88	43.00	39.00	102.18	83.56	262.46	86.81
5425677144	SMP	1	102.63	65.91	43.00	39.00	102.22	83.55	261.99	87.70
5425679144	SMP	1	102.69	65.91	43.00	39.00	102.24	83.53	261.87	88.72
5425681142	SMP	1	102.74	65.82	43.00	39.00	102.35	83.55	260.81	87.27
5425683142	SMP	1	102.99	65.77	42.00	39.00	102.51	83.56	261.64	84.86
5425685145	SMP	1	103.41	65.71	43.00	39.00	102.70	83.48	271.95	84.39
5425687148	SMP	1	103.83	65.60	43.00	38.00	103.00	83.52	278.64	81.55
5425689146	SMP	1	104.44	65.49	44.00	39.00	103.28	83.52	296.59	77.76
5425691145	SMP	1	105.02	65.50	43.00	38.00	103.58	83.54	311.77	76.35
5425693143	SMP	1	105.59	65.60	43.00	39.00	103.91	83.59	323.01	76.97
5425695148	SMP	1	106.27	65.65	44.00	39.00	104.19	83.57	345.45	80.17
5425697152	SMP	1	106.85	65.67	43.00	39.00	104.48	83.57	359.15	83.23
5425699148	SMP	1	107.38	65.79	44.00	39.00	104.75	83.53	372.22	89.45
5425701151	SMP	1	107.88	65.79	43.00	39.00	105.03	83.56	383.19	91.60
5425703151	SMP	1	108.25	65.75	44.00	39.00	105.28	83.57	389.17	91.79
5425705155	SMP	1	108.68	65.78	43.00	39.00	105.55	83.55	397.40	93.13
5425707153	SMP	1	109.07	65.71	43.00	40.00	105.71	83.51	409.58	93.25
5425709152	SMP	1	109.36	65.74	44.00	39.00	105.86	83.54	416.66	93.70
5425711154	SMP	1	109.59	65.75	44.00	39.00	105.95	83.53	423.27	94.40
5425713154	SMP	1	109.66	65.83	44.00	40.00	106.02	83.58	425.57	95.40
5425715156	SMP	1	109.70	65.83	44.00	39.00	106.06	83.60	426.59	95.78
5425717156	SMP	1	109.61	65.88	44.00	40.00	106.05	83.61	425.43	96.50
5425719156	SMP	1	109.53	65.90	44.00	39.00	106.05	83.64	421.96	96.68
5425721158	SMP	1	109.49	65.93	44.00	39.00	106.02	83.65	420.07	97.05
5425723157	SMP	1	109.45	65.93	44.00	40.00	105.97	83.60	419.13	98.26
5425725159	SMP	1	109.42	65.91	44.00	40.00	106.00	83.66	417.59	97.51
5425727161	SMP	1	109.40	66.00	44.00	40.00	105.97	83.65	416.81	98.76
5425729163	SMP	1	109.39	65.96	44.00	41.00	105.96	83.70	416.35	97.86
5425731160	SMP	1	109.35	65.99	44.00	40.00	105.91	83.68	416.32	98.11
5425733159	SMP	1	109.35	66.05	44.00	39.00	105.90	83.73	416.68	98.65
5425735163	SMP	1	109.42	65.97	44.00	40.00	105.87	83.73	419.17	97.55
5425737162	SMP	1	109.31	66.05	44.00	41.00	105.86	83.73	418.45	98.03
5425739165	SMP	1	109.37	66.06	44.00	40.00	105.89	83.73	418.73	98.65
5425741164	SMP	1	109.35	66.06	44.00	40.00	105.87	83.75	418.72	98.80
5425743165	SMP	1	109.41	66.09	44.00	40.00	105.86	83.76	419.99	99.56
5425745170	SMP	1	109.39	66.07	44.00	40.00	105.87	83.73	420.77	100.04
5425747166	SMP	1	109.34	66.01	44.00	40.00	105.87	83.74	420.08	99.04
5425749166	SMP	1	109.35	66.05	43.00	40.00	105.84	83.76	420.10	98.62
5425751166	SMP	1	109.36	66.05	44.00	40.00	105.87	83.77	419.52	98.02
5425753168	SMP	1	109.34	66.10	44.00	40.00	105.85	83.78	419.42	98.29
5425755172	SMP	1	109.31	66.08	44.00	40.00	105.89	83.77	418.00	98.59
5425757170	SMP	1	109.35	66.11	44.00	39.00	105.86	83.76	418.27	99.39
5425759170	SMP	1	109.34	66.09	44.00	40.00	105.86	83.80	418.40	99.08
5425761169	SMP	1	109.34	66.14	44.00	40.00	105.86	83.81	418.48	99.30
5425763170	SMP	1	109.35	66.21	44.00	40.00	105.89	83.85	418.49	100.01
5425765178	SMP	1	109.37	66.19	44.00	40.00	105.87	83.80	418.87	101.07
5425767176	SMP	1	109.37	66.18	44.00	40.00	105.89	83.95	419.01	98.69
5425769173	SMP	1	109.35	66.18	44.00	40.00	105.90	83.80	418.49	100.30
5425771176	SMP	1	109.38	66.17	44.00	40.00	105.90	84.01	418.56	95.39
5425773173	SMP	1	109.38	66.16	43.00	40.00	105.89	83.83	418.77	97.83
5425775180	SMP	1	109.36	66.15	44.00	40.00	105.88	83.83	419.00	98.73
5425777176	SMP	1	109.37	66.16	43.00	40.00	105.91	83.90	418.67	97.66
5425779177	SMP	1	109.32	66.14	44.00	40.00	105.95	83.85	416.04	97.82
5425781176	SMP	1	109.40	66.22	43.00	40.00	105.93	83.89	416.76	98.45
5425783177	SMP	1	109.42	66.20	43.00	40.00	105.93	84.03	417.67	95.86
5425785179	SMP	1	109.46	66.18	43.00	40.00	105.95	83.84	418.94	98.02
5425787181	SMP	1	109.48	66.25	43.00	40.00	105.96	83.85	420.08	100.62
5425789181	SMP	1	109.48	66.24	43.00	40.00	105.95	83.86	420.73	101.59
5425791184	SMP	1	109.45	66.17	43.00	40.00	105.99	83.87	419.68	100.75
5425793181	SMP	1	109.50	66.19	43.00	40.00	106.05	84.06	418.54	94.76
5425795184	SMP	1	109.50	66.19	43.00	41.00	106.05	84.06	417.69	92.20
5425797184	SMP	1	109.47	66.25	43.00	40.00	106.04	84.05	416.85	92.43
5425799184	SMP	1	109.53	66.15	43.00	40.00	106.05	83.90	417.36	93.70
5425801184	SMP	1	109.53	66.19	43.00	40.00	106.06	83.88	417.80	96.25
5425803186	SMP	1	109.52	66.26	43.00	40.00	106.07	83.91	417.66	98.56
5425805189	SMP	1	109.51	66.20	43.00	40.00	106.11	84.07	416.62	94.71
5425807188	SMP	1	109.59	66.22	43.00	40.00	106.08	83.90	417.89	97.85
5425809188	SMP	1	109.56	66.19	43.00	40.00	106.13	84.05	417.07	93.50
5425811191	SMP	1	109.64	66.19	43.00	40.00	106.15	84.06	417.92	92.05
5425813191	SMP	1	109.56	66.20	43.00	40.00	106.16	84.06	416.65	91.53
5425815191	SMP	1	109.64	66.21	43.00	40.00	106.17	84.08	417.12	90.83
5425817190	SMP	1	109.58	66.26	43.00	39.00	106.13	83.92	417.22	95.77
5425819193	SMP	1	109.62	66.25	43.00	40.00	106.17	84.08	417.11	93.38
5425821194	SMP	1	109.66	66.19	43.00	40.00	106.16	83.91	418.30	96.00
5425823191	SMP	1	109.64	66.21	43.00	40.00	106.20	84.11	417.84	92.51
5425825195	SMP	1	109.63	66.29	43.00	40.00	106.16	83.94	417.99	97.50
5425827197	SMP	1	109.62	66.29	43.00	40.00	106.22	84.09	416.83	95.10
5425829195	SMP	1	109.61	66.27	43.00	40.00	106.22	84.10	415.49	93.48
5425831196	SMP	1	109.66	66.28	43.00	40.00	106.25	84.10	415.06	93.31
5425833194	SMP	1	109.69	66.24	43.00	40.00	106.25	84.07	415.55	92.47
5425835199	SMP	1	109.73	66.26	43.00	40.00	106.23	83.95	417.36	95.22
5425837198	SMP	1	109.74	66.29	43.00	40.00	106.25	83.94	418.62	98.22
5425839200	SMP	1	109.76	66.30	43.00	40.00	106.29	84.10	418.79	96.34
5425841201	SMP	1	109.75	66.25	43.00	40.00	106.28	84.09	418.65	94.62
5425843200	SMP	1	109.71	66.23	43.00	40.00	106.31	84.08	416.99	92.65
5425845204	SMP	1	109.75	66.26	43.00	40.00	106.29	83.89	417.09	97.16
5425847206	SMP	1	109.75	66.21	44.00	40.00	106.32	84.07	416.57	93.04
5425849204	SMP	1	109.72	66.24	43.00	40.00	106.33	84.09	415.51	92.45
5425851205	SMP	1	109.79	66.26	43.00	40.00	106.35	84.10	415.91	92.11
5425853202	SMP	1	109.79	66.25	43.00	40.00	106.38	84.10	415.54	91.58
5425855207	SMP	1	109.75	66.22	43.00	40.00	106.35	83.91	415.26	94.72
5425857206	SMP	1	109.82	66.24	43.00	40.00	106.39	84.07	415.62	93.64
5425859206	SMP	1	109.74	66.19	43.00	40.00	106.37	84.06	414.54	92.36
5425861206	SMP	1	109.79	66.24	43.00	40.00	106.39	83.92	414.33	95.94
5425863205	SMP	1	109.81	66.27	43.00	40.00	106.39	83.93	414.67	97.77
5425865210	SMP	1	109.81	66.27	43.00	40.00	106.42	84.08	414.49	95.73
5425867211	SMP	1	109.82	66.23	43.00	40.00	106.44	84.11	414.33	93.22
5425869212	SMP	1	109.88	66.24	43.00	40.00	106.41	83.91	415.69	96.54
5425871212	SMP	1	109.83	66.27	43.00	40.00	106.44	84.14	415.20	92.42
5425873212	SMP	1	109.84	66.24	43.00	40.00	106.46	84.11	414.67	91.37
5425875216	SMP	1	109.82	66.28	43.00	40.00	106.46	84.14	413.93	91.03
5425877215	SMP	1	109.78	66.28	43.00	40.00	106.46	84.16	412.41	90.35
5425879212	SMP	1	109.82	66.33	43.00	40.00	106.46	84.18	412.18	90.73
5425881215	SMP	1	109.85	66.31	43.00	40.00	106.47	84.18	412.62	90.70
5425883216	SMP	1	109.83	66.30	43.00	40.00	106.47	84.17	412.79	90.56
5425885218	SMP	1	109.86	66.39	43.00	40.00	106.47	84.17	413.40	91.99
5425887219	SMP	1	109.81	66.36	43.00	40.00	106.44	84.20	413.36	92.16
5425889219	SMP	1	109.77	66.35	43.00	40.00	106.46	84.19	412.00	92.11
5425891218	SMP	1	109.84	66.41	43.00	40.00	106.47	84.17	412.23	93.44
5425893217	SMP	1	109.81	66.40	44.00	40.00	106.46	84.22	412.09	93.15
5425895220	SMP	1	109.77	66.42	43.00	40.00	106.44	84.24	411.74	92.98
5425897220	SMP	1	109.79	66.40	43.00	40.00	106.47	84.24	411.30	92.37
5425899222	SMP	1	109.76	66.43	43.00	40.00	106.42	84.26	411.14	91.99
5425901220	SMP	1	109.76	66.44	43.00	40.00	106.39	84.25	411.83	92.27
5425903222	SMP	1	109.75	66.43	43.00	40.00	106.39	84.25	412.32	92.36
5425905227	SMP	1	109.79	66.41	43.00	40.00	106.39	84.22	413.31	92.64
5425907224	SMP	1	109.75	66.45	43.00	39.00	106.38	84.24	413.46	93.35
5425909224	SMP	1	109.73	66.39	43.00	40.00	106.37	84.28	413.08	91.78
5425911223	SMP	1	109.69	66.43	43.00	39.00	106.34	84.31	412.77	90.83
5425913224	SMP	1	109.70	66.46	43.00	40.00	106.33	84.29	412.72	91.11
5425915229	SMP	1	109.70	66.52	43.00	40.00	106.30	84.28	413.29	92.83
5425917230	SMP	1	109.65	66.55	43.00	39.00	106.32	84.31	412.63	94.35
5425919230	SMP	1	109.61	66.50	43.00	39.00	106.25	84.30	412.49	94.37
5425921228	SMP	1	109.58	66.52	43.00	40.00	106.25	84.33	411.73	93.87
5425923230	SMP	1	109.62	66.57	43.00	39.00	106.26	84.36	411.78	93.61
5425925230	SMP	1	109.58	66.54	43.00	40.00	106.22	84.36	412.07	93.23
5425927233	SMP	1	109.56	66.57	43.00	40.00	106.18	84.39	412.59	93.15
5425929236	SMP	1	109.57	66.62	43.00	39.00	106.22	84.39	412.60	93.70
5425931231	SMP	1	109.59	66.62	43.00	40.00	106.20	84.41	413.05	93.91
5425933231	SMP	1	109.57	66.63	43.00	40.00	106.22	84.44	412.70	93.70
5425935235	SMP	1	109.55	66.69	43.00	39.00	106.19	84.41	412.49	95.00
5425937235	SMP	1	109.58	66.70	43.00	39.00	106.21	84.48	412.77	94.90
5425939237	SMP	1	109.61	66.63	43.00	40.00	106.24	84.44	412.76	94.14
5425941237	SMP	1	109.69	66.65	43.00	40.00	106.34	84.48	412.75	93.30
5425943237	SMP	1	109.91	66.68	43.00	39.00	106.41	84.50	416.01	92.85
5425945239	SMP	1	110.09	66.63	43.00	39.00	106.54	84.45	419.68	92.80
5425947237	SMP	1	110.32	66.60	44.00	40.00	106.67	84.48	424.45	92.09
5425949238	SMP	1	110.68	66.59	43.00	40.00	106.84	84.47	433.46	91.72
5425951238	SMP	1	110.93	66.56	43.00	40.00	106.95	84.49	441.60	90.57
5425953238	SMP	1	111.19	66.65	44.00	39.00	107.04	84.53	450.40	90.90
5425955242	SMP	1	111.23	66.66	44.00	40.00	107.18	84.55	448.54	90.94
5425957243	SMP	1	111.43	66.69	44.00	39.00	107.26	84.58	452.00	91.21
5425959244	SMP	1	111.53	66.77	43.00	40.00	107.33	84.56	454.17	93.45
5425961245	SMP	1	111.57	66.78	43.00	39.00	107.38	84.57	455.02	94.75
5425963243	SMP	1	111.58	66.72	43.00	39.00	107.39	84.55	455.68	94.96
5425965245	SMP	1	111.64	66.69	43.00	39.00	107.45	84.54	455.61	94.42
5425967246	SMP	1	111.58	66.66	43.00	40.00	107.45	84.58	454.43	92.46
5425969247	SMP	1	111.59	66.74	43.00	40.00	107.46	84.60	453.35	92.15
5425971246	SMP	1	111.59	66.71	43.00	39.00	107.46	84.58	452.81	92.01
5425973245	SMP	1	111.63	66.75	43.00	40.00	107.48	84.57	452.91	93.00
5425975248	SMP	1	111.64	66.78	43.00	39.00	107.52	84.59	452.67	94.09
5425977249	SMP	1	111.62	66.81	43.00	39.00	107.57	84.62	450.98	94.61
5425979249	SMP	1	111.69	66.81	43.00	40.00	107.55	84.62	451.72	94.92
5425981251	SMP	1	111.66	66.73	43.00	39.00	107.58	84.60	450.88	93.95
5425983252	SMP	1	111.69	66.74	43.00	40.00	107.57	84.61	451.29	93.02
5425985256	SMP	1	111.70	66.81	43.00	40.00	107.61	84.61	451.30	93.73
5425987253	SMP	1	111.73	66.74	43.00	39.00	107.66	84.60	450.54	93.39
5425989253	SMP	1	111.73	66.77	44.00	39.00	107.68	84.61	449.64	93.51
5425991251	SMP	1	111.79	66.77	43.00	39.00	107.71	84.62	449.47	93.45
5425993255	SMP	1	111.76	66.75	43.00	40.00	107.73	84.64	448.55	92.53
5425995258	SMP	1	111.78	66.75	43.00	39.00	107.76	84.59	447.90	92.81
5425997256	SMP	1	111.87	66.76	43.00	40.00	107.77	84.63	448.98	92.56
5425999256	SMP	1	111.87	66.72	43.00	39.00	107.78	84.63	449.60	91.63
5426001256	SMP	1	111.90	66.77	43.00	39.00	107.76	84.62	451.38	92.08
5426003256	SMP	1	111.90	66.75	43.00	39.00	107.81	84.59	451.30	92.71
5426005260	SMP	1	111.92	66.76	43.00	39.00	107.83	84.61	450.96	93.06
5426007262	SMP	1	111.92	66.77	43.00	39.00	107.78	84.63	451.81	93.16
5426009260	SMP	1	111.93	66.77	44.00	39.00	107.84	84.62	451.18	93.02
5426011267	SMP	1	111.87	66.81	43.00	39.00	107.86	84.62	449.21	93.42
5426013259	SMP	1	111.88	66.74	43.00	39.00	107.84	84.63	448.50	92.68
5426015266	SMP	1	111.89	66.77	43.00	40.00	107.91	84.64	446.87	92.30
5426017267	SMP	1	111.96	66.79	43.00	40.00	107.86	84.60	448.20	93.16
5426019267	SMP	1	111.94	66.74	43.00	39.00	107.94	84.66	447.38	91.65
5426021266	SMP	1	111.99	66.77	43.00	39.00	107.91	84.64	448.53	91.88
5426023263	SMP	1	111.89	66.74	43.00	40.00	107.89	84.66	447.59	91.03
5426025267	SMP	1	112.01	66.72	43.00	40.00	107.92	84.61	448.60	90.88
5426027267	SMP	1	111.95	66.81	43.00	40.00	107.96	84.64	447.39	92.14
5426029267	SMP	1	112.00	66.75	44.00	40.00	107.94	84.63	447.96	92.15
5426031269	SMP	1	111.95	66.78	43.00	41.00	107.95	84.65	447.35	92.32
5426033267	SMP	1	111.94	66.76	43.00	39.00	107.94	84.65	446.65	92.02
5426035270	SMP	1	111.96	66.78	43.00	39.00	107.97	84.65	446.08	91.79
5426037270	SMP	1	111.98	66.76	43.00	39.00	107.92	84.63	446.85	91.88
5426039272	SMP	1	112.01	66.81	44.00	40.00	107.94	84.65	448.04	92.47
5426041270	SMP	1	111.94	66.80	43.00	40.00	107.99	84.66	446.31	92.56
5426043270	SMP	1	111.97	66.85	44.00	39.00	107.97	84.70	446.07	92.65
5426045275	SMP	1	111.98	66.78	43.00	39.00	107.94	84.69	446.51	91.79
5426047274	SMP	1	112.03	66.82	44.00	39.00	107.95	84.71	447.93	91.43
