## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Atrashenko_-eye_data.idf
## Date:	20.04.2012 11:28:22
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	54509
## Reversed:	none
## [Run]
## Subject:	Atrashenko_
## Description:	Run3
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
17131598504	SMP	1	93.56	63.54	31.00	29.00	93.76	84.34	235.77	100.13
17131600506	SMP	1	93.58	63.54	31.00	29.00	93.73	84.37	235.23	98.97
17131602504	SMP	1	93.51	63.51	31.00	29.00	93.71	84.36	234.10	97.95
17131604504	SMP	1	93.50	63.64	31.00	29.00	93.69	84.38	233.49	100.07
17131606508	SMP	1	93.46	63.49	32.00	28.00	93.69	84.37	232.85	97.34
17131608510	SMP	1	93.47	63.56	31.00	28.00	93.68	84.36	232.42	98.84
17131610508	SMP	1	93.53	63.60	31.00	29.00	93.70	84.35	233.14	100.93
17131612510	SMP	1	93.58	63.54	31.00	28.00	93.68	84.38	234.82	99.47
17131614508	SMP	1	93.48	63.58	31.00	29.00	93.68	84.37	234.27	99.90
17131616512	SMP	1	93.49	63.52	31.00	29.00	93.70	84.35	233.67	99.02
17131618512	SMP	1	93.50	63.58	31.00	28.00	93.68	84.35	233.45	99.89
17131620512	SMP	1	93.48	63.50	31.00	28.00	93.68	84.35	233.07	98.73
17131622511	SMP	1	93.40	63.46	32.00	28.00	93.69	84.37	231.42	95.66
17131624513	SMP	1	93.47	63.48	32.00	29.00	93.69	84.37	231.28	94.58
17131626515	SMP	1	93.44	63.57	32.00	27.00	93.69	84.39	230.95	95.53
17131628517	SMP	1	93.52	63.59	31.00	29.00	93.70	84.37	231.85	97.83
17131630515	SMP	1	93.62	63.60	31.00	28.00	93.68	84.39	235.27	99.59
17131632516	SMP	1	93.52	63.60	31.00	29.00	93.69	84.41	235.05	99.76
17131634518	SMP	1	93.57	63.63	31.00	28.00	93.71	84.40	235.63	100.44
17131636521	SMP	1	93.55	63.58	31.00	28.00	93.69	84.42	235.59	99.31
17131638521	SMP	1	93.50	63.58	31.00	28.00	93.70	84.46	234.37	97.17
17131640520	SMP	1	93.56	63.63	31.00	29.00	93.70	84.42	234.61	98.34
17131642519	SMP	1	93.53	63.66	31.00	29.00	93.68	84.45	234.72	98.85
17131644524	SMP	1	93.47	63.61	31.00	27.00	93.71	84.45	233.35	98.29
17131646523	SMP	1	93.52	63.67	31.00	28.00	93.70	84.47	233.27	98.95
17131648525	SMP	1	93.54	63.64	31.00	29.00	93.70	84.46	233.52	98.79
17131650526	SMP	1	93.55	63.66	31.00	29.00	93.69	84.46	234.28	99.12
17131652524	SMP	1	93.54	63.68	31.00	28.00	93.69	84.49	234.81	99.40
17131654522	SMP	1	93.50	63.71	31.00	29.00	93.68	84.48	234.54	100.01
17131656528	SMP	1	93.54	63.76	31.00	29.00	93.69	84.48	234.60	102.03
17131658526	SMP	1	93.55	63.70	31.00	28.00	93.68	84.55	235.06	99.83
17131660526	SMP	1	93.53	63.76	31.00	29.00	93.66	84.51	235.55	101.52
17131662525	SMP	1	93.52	63.80	31.00	28.00	93.67	84.54	235.69	102.44
17131664526	SMP	1	93.56	63.77	31.00	27.00	93.66	84.57	236.18	101.44
17131666530	SMP	1	93.51	63.80	31.00	28.00	93.63	84.56	236.32	102.04
17131668529	SMP	1	93.50	63.75	31.00	29.00	93.63	84.61	236.21	99.06
17131670531	SMP	1	93.48	63.83	31.00	27.00	93.60	84.63	236.28	99.29
17131672530	SMP	1	93.45	63.70	32.00	27.00	93.59	84.61	235.96	96.12
17131674530	SMP	1	93.37	63.68	32.00	28.00	93.58	84.63	234.53	92.83
17131676532	SMP	1	93.42	63.82	31.00	28.00	93.56	84.63	234.75	96.18
17131678532	SMP	1	93.46	63.87	31.00	28.00	93.50	84.65	236.74	98.70
17131680534	SMP	1	93.38	63.88	31.00	28.00	93.48	84.67	237.03	100.15
17131682534	SMP	1	93.29	63.80	32.00	29.00	93.44	84.66	236.46	98.76
17131684534	SMP	1	93.38	63.99	31.00	28.00	93.43	84.71	237.69	101.88
17131686539	SMP	1	93.28	63.88	31.00	28.00	93.38	84.72	237.36	99.41
17131688537	SMP	1	93.28	63.92	32.00	29.00	93.35	84.76	237.90	98.65
17131690537	SMP	1	93.34	63.97	31.00	28.00	93.32	84.76	239.74	99.57
17131692537	SMP	1	93.18	63.88	32.00	28.00	93.29	84.79	238.54	96.43
17131694535	SMP	1	93.25	64.05	31.00	28.00	93.25	84.83	239.85	99.05
17131696545	SMP	1	93.11	64.06	31.00	28.00	93.24	84.85	238.15	99.69
17131698542	SMP	1	93.08	63.97	32.00	28.00	93.20	84.87	237.14	96.80
17131700541	SMP	1	93.10	64.03	32.00	28.00	93.16	84.87	237.75	97.51
17131702541	SMP	1	93.09	64.08	32.00	28.00	93.13	84.90	238.34	97.83
17131704542	SMP	1	93.02	64.14	31.00	28.00	93.11	84.90	238.27	99.61
17131706545	SMP	1	93.09	64.21	31.00	28.00	93.07	84.92	240.01	102.85
17131708546	SMP	1	93.01	64.09	33.00	28.00	93.06	84.94	239.80	100.05
17131710546	SMP	1	92.97	64.17	32.00	28.00	93.04	84.96	239.48	100.80
17131712544	SMP	1	92.97	64.15	32.00	28.00	93.00	84.98	239.82	99.40
17131714544	SMP	1	92.84	64.25	30.00	28.00	92.96	85.01	238.40	100.27
17131716548	SMP	1	92.76	64.18	31.00	28.00	92.94	85.00	236.27	99.81
17131718551	SMP	1	92.82	64.21	32.00	28.00	92.91	85.00	236.59	99.92
17131720547	SMP	1	92.79	64.25	31.00	28.00	92.89	85.03	236.58	100.41
17131722548	SMP	1	92.62	64.20	32.00	28.00	92.85	85.04	234.67	98.87
17131724548	SMP	1	92.76	64.27	31.00	28.00	92.84	85.05	236.39	99.83
17131726552	SMP	1	92.74	64.30	31.00	28.00	92.80	85.06	237.52	100.78
17131728552	SMP	1	92.49	64.23	32.00	28.00	92.76	85.08	233.27	98.90
17131730555	SMP	1	92.67	64.30	31.00	29.00	92.75	85.08	236.81	100.12
17131732553	SMP	1	92.62	64.35	31.00	28.00	92.71	85.09	236.82	101.47
17131734554	SMP	1	92.57	64.24	31.00	28.00	92.70	85.09	236.43	99.37
17131736557	SMP	1	92.53	64.28	31.00	28.00	92.65	85.11	236.58	99.03
17131738558	SMP	1	92.51	64.27	31.00	28.00	92.62	85.12	236.33	97.76
17131740555	SMP	1	92.52	64.28	31.00	28.00	92.62	85.10	236.58	97.70
17131742557	SMP	1	92.40	64.28	32.00	28.00	92.53	85.09	236.41	98.46
17131744555	SMP	1	92.43	64.34	31.00	28.00	92.51	85.11	236.96	99.96
17131746559	SMP	1	92.37	64.21	32.00	28.00	92.45	85.12	237.27	96.95
17131748561	SMP	1	92.28	64.32	31.00	28.00	92.42	85.12	236.71	98.65
17131750561	SMP	1	92.23	64.32	32.00	29.00	92.38	85.11	236.10	99.23
17131752562	SMP	1	92.35	64.37	31.00	29.00	92.37	85.11	237.74	101.35
17131754562	SMP	1	92.19	64.27	32.00	28.00	92.33	85.11	236.85	100.03
17131756566	SMP	1	92.27	64.30	32.00	28.00	92.32	85.11	238.02	99.75
17131758564	SMP	1	92.22	64.28	32.00	29.00	92.33	85.11	237.73	98.91
17131760565	SMP	1	92.31	64.32	32.00	28.00	92.46	85.12	236.57	98.95
17131762569	SMP	1	92.54	64.27	32.00	28.00	92.67	85.08	236.34	99.07
17131764562	SMP	1	92.87	64.20	32.00	28.00	92.87	85.09	238.40	97.49
17131766567	SMP	1	93.60	64.28	31.00	28.00	93.16	85.10	259.52	98.72
17131768568	SMP	1	94.33	64.28	32.00	28.00	93.54	85.10	273.90	99.83
17131770567	SMP	1	95.17	64.27	34.00	28.00	93.89	85.12	295.80	100.28
17131772568	SMP	1	95.94	64.26	32.00	28.00	94.27	85.13	312.16	100.55
17131774568	SMP	1	96.92	64.27	34.00	28.00	94.78	85.13	333.51	100.79
17131776574	SMP	1	97.85	64.27	33.00	28.00	95.17	85.12	356.85	101.38
17131778572	SMP	1	98.66	64.21	34.00	28.00	95.69	85.08	367.40	101.52
17131780571	SMP	1	99.64	64.26	33.00	28.00	96.05	85.05	396.88	103.79
17131782572	SMP	1	100.46	64.18	33.00	28.00	96.43	85.04	415.51	103.58
17131784570	SMP	1	101.04	64.16	34.00	28.00	96.84	85.05	420.63	102.52
17131786573	SMP	1	101.69	64.15	34.00	28.00	97.03	85.00	443.13	102.87
17131788574	SMP	1	102.13	64.21	34.00	28.00	97.22	85.01	452.19	104.09
17131790574	SMP	1	102.47	64.15	34.00	29.00	97.37	85.02	459.64	103.22
17131792572	SMP	1	102.64	64.20	34.00	28.00	97.52	84.99	462.15	104.87
17131794574	SMP	1	102.82	64.19	34.00	28.00	97.58	84.98	465.88	105.71
17131796585	SMP	1	102.85	64.12	34.00	29.00	97.61	84.97	467.63	104.59
17131798581	SMP	1	102.73	64.12	34.00	30.00	97.59	84.96	466.80	104.25
17131800581	SMP	1	102.68	64.17	33.00	29.00	97.52	84.94	466.43	105.41
17131802577	SMP	1	102.70	64.13	34.00	30.00	97.51	84.93	466.35	105.68
17131804578	SMP	1	102.58	64.07	35.00	29.00	97.43	84.93	465.79	104.57
17131806580	SMP	1	102.57	64.09	35.00	29.00	97.43	84.93	465.47	104.29
17131808581	SMP	1	102.44	63.95	35.00	29.00	97.39	84.92	463.20	100.08
17131810581	SMP	1	102.54	64.04	35.00	28.00	97.38	84.93	463.80	100.12
17131812581	SMP	1	102.49	64.04	34.00	28.00	97.38	84.93	463.35	99.77
17131814581	SMP	1	102.51	64.09	34.00	28.00	97.37	84.93	463.83	101.10
17131816586	SMP	1	102.47	64.04	34.00	28.00	97.37	84.91	463.68	101.66
17131818586	SMP	1	102.43	64.05	35.00	29.00	97.40	84.90	462.10	102.23
17131820587	SMP	1	102.39	63.95	33.00	30.00	97.40	84.87	460.06	100.94
17131822588	SMP	1	102.38	63.94	34.00	29.00	97.41	84.84	458.48	100.23
17131824587	SMP	1	102.49	64.06	34.00	30.00	97.39	84.88	459.82	101.83
17131826590	SMP	1	102.36	63.89	35.00	28.00	97.38	84.82	458.94	100.44
17131828590	SMP	1	102.37	63.92	35.00	28.00	97.36	84.85	459.09	99.45
17131830590	SMP	1	102.37	63.91	34.00	30.00	97.33	84.80	459.52	99.63
17131832590	SMP	1	102.27	63.89	34.00	30.00	97.35	84.81	457.62	99.10
17131834591	SMP	1	102.29	63.90	35.00	29.00	97.31	84.81	457.34	99.29
17131836595	SMP	1	102.20	63.80	34.00	29.00	97.30	84.78	455.69	97.70
17131838594	SMP	1	102.27	63.87	34.00	28.00	97.29	84.74	456.14	99.08
17131840592	SMP	1	102.28	63.87	35.00	29.00	97.28	84.76	457.29	99.95
17131842592	SMP	1	102.22	63.87	35.00	29.00	97.26	84.76	457.25	100.55
17131844592	SMP	1	102.20	63.82	34.00	28.00	97.24	84.74	457.22	100.23
17131846595	SMP	1	102.06	63.81	34.00	29.00	97.23	84.72	454.33	99.74
17131848596	SMP	1	102.02	63.80	34.00	29.00	97.21	84.73	452.08	99.05
17131850594	SMP	1	101.95	63.84	34.00	30.00	97.19	84.70	449.95	99.98
17131852595	SMP	1	102.16	63.84	34.00	29.00	97.20	84.72	452.65	100.50
17131854598	SMP	1	102.08	63.77	34.00	29.00	97.17	84.71	453.44	99.50
17131856601	SMP	1	101.89	63.80	34.00	29.00	97.15	84.70	450.58	99.87
17131858603	SMP	1	101.89	63.83	34.00	29.00	97.13	84.69	449.61	100.54
17131860600	SMP	1	101.88	63.82	34.00	30.00	97.13	84.68	448.27	101.65
17131862601	SMP	1	101.90	63.75	34.00	30.00	97.10	84.68	448.50	100.89
17131864600	SMP	1	101.88	63.82	34.00	30.00	97.08	84.67	449.30	101.77
17131866604	SMP	1	101.89	63.75	34.00	30.00	97.04	84.66	450.27	100.61
17131868603	SMP	1	101.89	63.81	34.00	29.00	97.04	84.68	451.06	100.90
17131870603	SMP	1	101.77	63.86	33.00	29.00	97.03	84.67	449.78	103.18
17131872603	SMP	1	101.74	63.75	35.00	29.00	96.99	84.66	448.62	101.55
17131874605	SMP	1	101.72	63.76	34.00	30.00	96.97	84.67	447.78	100.98
17131876608	SMP	1	101.73	63.83	35.00	29.00	96.95	84.65	447.90	102.34
17131878606	SMP	1	101.62	63.77	33.00	29.00	96.94	84.68	446.61	101.02
17131880606	SMP	1	101.59	63.75	34.00	29.00	96.92	84.64	445.36	100.89
17131882608	SMP	1	101.52	63.82	33.00	30.00	96.88	84.65	444.12	102.28
17131884606	SMP	1	101.50	63.80	33.00	29.00	96.86	84.63	443.34	103.24
17131886610	SMP	1	101.47	63.72	34.00	29.00	96.82	84.63	443.19	102.22
17131888610	SMP	1	101.49	63.82	35.00	29.00	96.76	84.64	444.51	103.46
17131890610	SMP	1	101.44	63.82	34.00	29.00	96.74	84.65	445.10	103.73
17131892610	SMP	1	101.30	63.74	35.00	29.00	96.70	84.62	443.74	102.87
17131894613	SMP	1	101.31	63.71	35.00	28.00	96.63	84.61	443.83	101.91
17131896617	SMP	1	101.33	63.81	34.00	29.00	96.58	84.64	445.18	102.61
17131898617	SMP	1	101.26	63.69	34.00	29.00	96.49	84.64	446.69	100.03
17131900615	SMP	1	101.17	63.69	36.00	29.00	96.44	84.64	447.03	98.45
17131902614	SMP	1	101.12	63.72	34.00	29.00	96.37	84.60	447.28	99.44
17131904614	SMP	1	101.15	63.74	35.00	29.00	96.31	84.60	448.88	100.56
17131906618	SMP	1	101.13	63.71	34.00	30.00	96.28	84.60	450.22	101.10
17131908618	SMP	1	101.08	63.70	34.00	29.00	96.21	84.59	451.56	101.21
17131910618	SMP	1	100.87	63.70	34.00	30.00	96.19	84.60	448.52	100.71
17131912617	SMP	1	100.87	63.77	34.00	29.00	96.14	84.58	447.66	102.46
17131914617	SMP	1	100.88	63.74	34.00	30.00	96.10	84.58	447.72	102.94
17131916623	SMP	1	100.73	63.70	35.00	29.00	96.07	84.59	445.80	102.26
17131918622	SMP	1	100.77	63.66	34.00	29.00	96.02	84.57	446.45	101.19
17131920621	SMP	1	100.71	63.68	35.00	29.00	95.98	84.58	446.43	100.28
17131922621	SMP	1	100.61	63.73	33.00	29.00	95.97	84.59	444.90	100.77
17131924621	SMP	1	100.59	63.75	34.00	30.00	95.92	84.54	444.64	103.43
17131926628	SMP	1	100.58	63.68	34.00	29.00	95.88	84.50	444.59	104.47
17131928626	SMP	1	100.54	63.64	35.00	29.00	95.82	84.53	445.01	103.39
17131930625	SMP	1	100.46	63.55	36.00	30.00	95.81	84.51	444.53	99.97
17131932624	SMP	1	100.48	63.52	36.00	30.00	95.75	84.48	445.15	98.26
17131934626	SMP	1	100.38	63.63	35.00	29.00	95.68	84.48	445.37	99.96
17131936631	SMP	1	100.30	63.54	36.00	29.00	95.64	84.45	444.76	99.75
17131938631	SMP	1	100.37	63.67	35.00	29.00	95.55	84.45	447.44	103.72
17131940631	SMP	1	100.21	63.58	35.00	29.00	95.49	84.39	447.13	104.77
17131942628	SMP	1	100.26	63.58	35.00	29.00	95.42	84.42	449.30	104.55
17131944628	SMP	1	100.13	63.54	35.00	30.00	95.35	84.39	449.45	104.30
17131946632	SMP	1	100.00	63.56	34.00	29.00	95.32	84.34	447.46	105.06
17131948634	SMP	1	100.10	63.56	34.00	29.00	95.25	84.35	449.57	105.86
17131950632	SMP	1	99.83	63.46	35.00	29.00	95.20	84.31	445.63	104.86
17131952632	SMP	1	99.81	63.55	34.00	29.00	95.17	84.31	444.24	106.50
17131954631	SMP	1	99.81	63.46	35.00	29.00	95.13	84.28	444.15	105.66
17131956639	SMP	1	99.79	63.51	34.00	29.00	95.09	84.28	444.32	106.80
17131958639	SMP	1	99.66	63.45	35.00	29.00	95.03	84.28	443.87	106.20
17131960635	SMP	1	99.67	63.34	35.00	29.00	95.02	84.28	443.53	101.59
17131962636	SMP	1	99.60	63.44	34.00	29.00	94.95	84.24	443.27	104.14
17131964636	SMP	1	99.62	63.38	35.00	29.00	94.91	84.22	444.15	103.50
17131966639	SMP	1	99.49	63.38	34.00	29.00	94.86	84.19	443.78	104.49
17131968639	SMP	1	99.45	63.38	35.00	30.00	94.84	84.17	443.14	105.81
17131970641	SMP	1	99.30	63.33	34.00	29.00	94.79	84.17	440.42	105.02
17131972646	SMP	1	99.35	63.27	35.00	29.00	94.73	84.15	440.77	103.50
17131974638	SMP	1	99.27	63.28	35.00	30.00	94.68	84.14	440.64	102.82
17131976643	SMP	1	99.21	63.30	35.00	31.00	94.60	84.11	441.09	103.55
17131978643	SMP	1	99.15	63.16	34.00	30.00	94.52	84.08	441.76	101.49
17131980644	SMP	1	98.94	63.14	34.00	30.00	94.44	84.07	439.69	100.14
17131982643	SMP	1	99.04	63.17	34.00	30.00	94.35	84.04	442.30	100.54
17131984641	SMP	1	99.07	63.12	35.00	30.00	94.29	84.02	445.76	100.15
17131986647	SMP	1	99.03	63.06	36.00	29.00	94.22	84.00	448.13	99.24
17131988647	SMP	1	98.77	63.13	35.00	30.00	94.16	83.94	445.29	102.14
17131990645	SMP	1	98.81	63.07	34.00	30.00	94.12	83.92	445.23	102.42
17131992648	SMP	1	98.69	63.01	35.00	30.00	94.06	83.87	443.55	102.74
17131994647	SMP	1	98.59	63.00	35.00	30.00	94.03	83.85	441.65	103.22
17131996649	SMP	1	98.49	62.85	35.00	30.00	93.99	83.82	439.29	99.85
17131998653	SMP	1	98.59	62.96	35.00	30.00	93.93	83.81	440.85	101.35
17132000653	SMP	1	98.41	62.91	35.00	30.00	93.87	83.77	439.49	101.63
17132002650	SMP	1	98.37	62.91	35.00	30.00	93.80	83.74	439.66	102.72
17132004651	SMP	1	98.25	62.82	35.00	29.00	93.71	83.69	439.27	102.74
17132006654	SMP	1	98.14	62.70	36.00	30.00	93.66	83.65	437.47	100.19
17132008655	SMP	1	98.08	62.73	35.00	30.00	93.55	83.61	437.49	100.62
17132010654	SMP	1	97.92	62.74	35.00	31.00	93.42	83.57	436.98	101.98
17132012653	SMP	1	97.93	62.60	35.00	29.00	93.33	83.51	438.50	100.93
17132014654	SMP	1	97.79	62.67	35.00	29.00	93.25	83.46	438.79	103.89
17132016659	SMP	1	97.81	62.62	34.00	30.00	93.17	83.43	440.54	104.98
17132018661	SMP	1	97.73	62.48	36.00	30.00	93.12	83.36	441.12	103.34
17132020661	SMP	1	97.63	62.53	35.00	30.00	93.06	83.33	440.77	104.86
17132022660	SMP	1	97.61	62.44	35.00	29.00	93.05	83.30	440.32	103.56
17132024660	SMP	1	97.60	62.29	36.00	30.00	93.05	83.29	439.29	98.68
17132026661	SMP	1	97.74	62.34	35.00	29.00	93.11	83.24	440.31	99.41
17132028661	SMP	1	98.15	62.39	34.00	29.00	93.19	83.20	454.13	102.07
17132030662	SMP	1	98.55	62.31	35.00	30.00	93.34	83.17	465.13	101.91
17132032664	SMP	1	98.85	62.29	35.00	30.00	93.50	83.15	470.91	102.66
17132034663	SMP	1	99.32	62.33	35.00	30.00	93.68	83.08	483.82	105.09
17132036665	SMP	1	99.56	62.24	35.00	31.00	93.81	83.05	488.96	105.03
17132038667	SMP	1	99.90	62.17	35.00	30.00	93.93	83.00	497.24	104.52
17132040667	SMP	1	100.33	62.12	35.00	30.00	94.08	82.96	510.57	103.59
17132042666	SMP	1	100.69	62.12	35.00	30.00	94.23	82.94	519.80	103.27
17132044663	SMP	1	101.05	62.03	36.00	30.00	94.38	82.91	528.30	101.89
17132046667	SMP	1	101.50	62.02	35.00	30.00	94.60	82.88	538.85	101.33
17132048670	SMP	1	101.73	62.03	35.00	30.00	94.67	82.84	545.96	101.98
17132050670	SMP	1	101.90	61.96	36.00	30.00	94.73	82.83	550.75	101.18
17132052668	SMP	1	102.03	61.95	36.00	30.00	94.75	82.78	555.35	101.49
17132054673	SMP	1	102.15	61.92	35.00	30.00	94.74	82.74	560.93	101.70
17132056675	SMP	1	102.21	61.94	36.00	30.00	94.73	82.70	565.02	103.22
17132058674	SMP	1	102.29	61.91	36.00	30.00	94.70	82.67	569.35	104.33
17132060672	SMP	1	102.20	61.77	36.00	30.00	94.62	82.63	570.89	102.75
17132062672	SMP	1	102.01	61.83	36.00	30.00	94.47	82.59	571.33	103.94
17132064672	SMP	1	101.99	61.74	36.00	30.00	94.32	82.56	573.60	102.99
17132066676	SMP	1	101.82	61.71	35.00	30.00	94.21	82.50	573.89	103.32
17132068678	SMP	1	101.72	61.65	35.00	30.00	94.12	82.45	573.80	103.35
17132070678	SMP	1	101.59	61.57	36.00	31.00	94.03	82.41	572.89	102.35
17132072676	SMP	1	101.42	61.60	36.00	31.00	93.95	82.40	570.26	102.66
17132074675	SMP	1	101.42	61.59	35.00	30.00	93.88	82.34	570.13	104.04
17132076680	SMP	1	101.38	61.41	37.00	31.00	93.80	82.32	570.65	100.53
17132078679	SMP	1	101.19	61.45	36.00	31.00	93.73	82.29	569.16	101.26
17132080681	SMP	1	100.96	61.36	36.00	30.00	93.63	82.26	564.98	99.10
17132082679	SMP	1	100.98	61.38	37.00	30.00	93.50	82.22	566.55	99.60
17132084679	SMP	1	100.86	61.37	36.00	31.00	93.37	82.20	566.93	100.79
17132086687	SMP	1	100.80	61.41	35.00	31.00	93.27	82.18	568.47	102.69
17132088683	SMP	1	100.68	61.31	35.00	31.00	93.18	82.16	568.95	102.34
17132090683	SMP	1	100.61	61.29	35.00	31.00	93.08	82.13	569.38	101.91
17132092683	SMP	1	100.47	61.25	35.00	31.00	93.00	82.06	568.68	102.03
17132094683	SMP	1	100.44	61.25	37.00	31.00	92.92	82.06	568.91	101.97
17132096687	SMP	1	100.27	61.22	37.00	31.00	92.83	82.04	567.93	102.14
17132098686	SMP	1	100.05	61.19	36.00	31.00	92.73	82.01	564.27	102.30
17132100690	SMP	1	99.92	61.15	35.00	31.00	92.66	82.00	560.65	101.77
17132102690	SMP	1	99.84	61.16	37.00	31.00	92.54	81.97	559.94	102.12
17132104688	SMP	1	99.78	61.07	36.00	30.00	92.39	81.96	560.90	100.79
17132106691	SMP	1	99.63	61.12	37.00	31.00	92.27	81.92	561.74	101.75
17132108693	SMP	1	99.58	61.14	35.00	31.00	92.18	81.91	563.11	103.37
17132110693	SMP	1	99.49	60.96	36.00	31.00	92.10	81.88	563.57	99.94
17132112690	SMP	1	99.36	61.04	37.00	31.00	92.04	81.87	562.68	101.51
17132114690	SMP	1	99.35	61.00	36.00	30.00	91.97	81.83	562.95	101.59
17132116694	SMP	1	99.22	60.97	36.00	31.00	91.91	81.79	561.86	101.84
17132118695	SMP	1	98.98	60.92	36.00	32.00	91.85	81.78	556.59	101.68
17132120697	SMP	1	99.01	61.03	36.00	31.00	91.77	81.78	556.98	103.46
17132122697	SMP	1	98.91	60.92	36.00	31.00	91.69	81.77	556.02	102.54
17132124696	SMP	1	98.87	60.93	36.00	31.00	91.61	81.72	556.78	103.44
17132126698	SMP	1	98.82	60.86	37.00	30.00	91.52	81.67	558.29	103.47
17132128698	SMP	1	98.61	60.90	37.00	30.00	91.38	81.64	558.02	105.02
17132130697	SMP	1	98.61	60.84	36.00	30.00	91.28	81.62	559.31	105.18
17132132700	SMP	1	98.53	60.74	36.00	32.00	91.23	81.58	559.64	103.78
17132134700	SMP	1	98.36	60.73	36.00	30.00	91.15	81.54	558.22	103.53
17132136705	SMP	1	98.31	60.73	36.00	31.00	91.10	81.46	557.29	105.11
17132138705	SMP	1	98.28	60.70	36.00	31.00	91.05	81.47	556.76	105.31
17132140702	SMP	1	98.18	60.66	36.00	31.00	90.98	81.43	556.15	105.80
17132142704	SMP	1	98.07	60.56	36.00	31.00	90.95	81.37	554.38	104.91
17132144703	SMP	1	98.07	60.52	36.00	31.00	90.89	81.33	554.09	104.00
17132146706	SMP	1	97.92	60.48	37.00	31.00	90.84	81.29	552.15	103.56
17132148705	SMP	1	97.86	60.51	36.00	31.00	90.80	81.25	550.80	104.90
17132150708	SMP	1	97.80	60.46	36.00	31.00	90.75	81.20	550.02	106.17
17132152707	SMP	1	97.72	60.37	36.00	31.00	90.68	81.15	549.07	105.99
17132154705	SMP	1	97.72	60.33	37.00	31.00	90.64	81.13	549.27	105.37
17132156709	SMP	1	97.64	60.28	37.00	31.00	90.56	81.09	549.69	104.35
17132158709	SMP	1	97.65	60.30	36.00	32.00	90.49	81.04	551.43	105.23
17132160709	SMP	1	97.59	60.15	36.00	31.00	90.42	81.00	552.72	103.35
17132162711	SMP	1	97.53	60.09	37.00	31.00	90.35	80.94	553.70	102.30
17132164709	SMP	1	97.54	60.15	36.00	31.00	90.31	80.89	555.18	104.48
17132166713	SMP	1	97.51	60.11	35.00	31.00	90.25	80.85	556.78	105.77
17132168712	SMP	1	97.41	59.97	37.00	30.00	90.21	80.80	556.60	104.49
17132170712	SMP	1	97.25	59.90	36.00	30.00	90.17	80.74	553.63	103.42
17132172713	SMP	1	97.36	59.89	37.00	32.00	90.16	80.69	554.46	103.30
17132174714	SMP	1	97.34	59.84	36.00	30.00	90.20	80.62	553.53	103.87
17132176722	SMP	1	97.42	59.81	36.00	31.00	90.31	80.56	552.81	105.43
17132178718	SMP	1	97.72	59.77	36.00	30.00	90.52	80.51	554.05	106.67
17132180717	SMP	1	98.13	59.72	37.00	31.00	90.76	80.47	559.02	106.88
17132182716	SMP	1	98.63	59.72	37.00	32.00	90.94	80.46	574.83	106.76
17132184719	SMP	1	99.19	59.81	37.00	32.00	91.14	80.44	592.78	109.02
17132186720	SMP	1	99.64	59.75	37.00	31.00	91.33	80.42	602.37	109.68
17132188719	SMP	1	100.17	59.74	37.00	31.00	91.60	80.38	614.16	110.73
17132190720	SMP	1	100.48	59.80	37.00	32.00	91.75	80.36	621.43	112.95
17132192720	SMP	1	100.76	59.73	38.00	32.00	91.87	80.33	628.00	113.25
17132194719	SMP	1	100.86	59.67	38.00	32.00	91.99	80.33	629.28	111.99
17132196724	SMP	1	101.17	59.65	38.00	32.00	92.09	80.28	635.67	111.42
17132198722	SMP	1	101.32	59.60	37.00	31.00	92.17	80.24	640.08	110.73
17132200722	SMP	1	101.56	59.57	37.00	32.00	92.28	80.22	645.03	110.12
17132202724	SMP	1	101.77	59.49	37.00	32.00	92.41	80.18	649.04	108.88
17132204722	SMP	1	101.91	59.49	37.00	32.00	92.47	80.19	652.67	107.53
17132206727	SMP	1	102.00	59.53	38.00	32.00	92.48	80.17	656.06	107.91
17132208727	SMP	1	101.85	59.45	37.00	32.00	92.49	80.16	654.59	106.99
17132210727	SMP	1	101.91	59.50	38.00	32.00	92.44	80.14	656.05	108.11
